CaseE,0.0001,0.00005,2.3,29191.3965,38300.8984,39873.1367,38165.9609,35366.25,33925.3438,33981.0898,35257.168,36323.6211,37477.8867,37844.5273,37551.8555,37162.25,36389.2188,34466.5742,31357.9023,27971.377,24687.0605,21329.9023,18160.4297,15318.0322,12634.1172,10875.3389,8589.31445,7124.37695,5936.18945,4863.75195,4043.23926,3326.86011,2716.0813,2087.03955,1837.18713,1438.01709,1224.24634,972.105103,734.585693,592.470459,537.068237,429.221405,304.499512,285.241211,233.57869,182.659103,32308.8164,40551.9648,41428.8984,39522.7695,37454.2695,34749.2344,36083.9648,36429.4648,36819.25,38151.3711,38746.2695,38107.4258,38367.0508,35806.2813,34644.418,31504.043,28760.8164,25242.3789,21401.8652,18254.7832,14957.2666,12617.7832,10413.0703,8837.92676,7111.30127,6135.20557,5020.29639,4035.28809,3282.30786,2548.36694,2103.11304,1803.56836,1400.21387,1212.3667,897.763916,775.348328,621.092468,528.725769,469.584412,324.107971,305.754486,195.892578,240.521469
CaseE,0.0001,0.00005,3.6,9829.00684,12429.3818,13277.2539,12299.5068,11802.9248,12076.2871,11011.5791,11795.2686,12314.7246,12764.0908,12335.4199,13006.1914,12708.1436,12526.0215,11503.2041,10332.2188,9511.47266,8354.95508,7173.78809,6009.78223,4898.37158,4261.63281,3514.55786,3052.75317,2423.28857,1987.6073,1514.52686,1308.1217,1048.56335,894.432068,682.062988,565.677185,436.842041,414.273712,326.029114,237.578552,198.563049,163.141861,149.662064,118.280838,91.1316757,90.8942947,90.2537384,10342.8232,13554.7646,14753.0654,13820.2695,14045.1348,12204.4268,12213.1973,12487.3662,12900.5801,13950.6504,13409.3994,13277.9346,13386.0488,13865.3818,12636.8096,11345.2881,10102.0918,9074.19434,7544.42578,6393.18701,5688.23389,4263.41748,3830.49121,3109.62524,2566.44507,2033.2522,1672.37976,1541.67334,1057.6759,925.204468,703.117554,617.860901,485.41391,393.759064,330.614655,279.666077,200.846725,168.709442,188.825424,128.200256,117.307053,59.3967476,60.1457558
CaseE,0.0001,0.00005,4.9,3080.73291,4127.20898,3945.63062,3363.96484,3472.57593,3524.40918,3603.94043,3513.36108,3702.94458,3688.05371,3810.35693,3754.84326,3412.61938,3587.65796,3214.70483,3218.89941,2885.02246,2483.04053,2011.62695,1698.81128,1398.49951,1282.16431,1073.21155,870.953491,650.261719,616.796509,494.179474,458.05304,345.110718,281.259674,229.895447,173.413086,135.909561,133.069778,113.47863,84.4313965,72.0140076,61.9716034,33.709816,31.9992962,28.5041561,34.7277985,27.3802052,3781.6604,4418.35547,5074.49902,4534.2583,3761.25098,3818.57983,4009.13062,4043.81787,4245.50195,4163.45898,4086.51196,4310.65527,4370.58008,4059.94458,3736.59351,3645.81396,3050.2627,2883.86523,2489.28491,2136.02026,1701.94971,1417.53516,1228.67786,965.182983,808.597107,640.179688,501.203217,380.421112,391.879608,361.079163,211.853928,216.658142,164.761917,123.308792,81.3664169,69.5741882,63.9604301,81.637291,27.2952824,57.686676,21.4940491,12.4827118,15.8569145
CaseE,0.0001,0.00005,1,91239.8906,119928.086,127035.672,118559.188,112072.703,107001.844,106602.805,111266.875,119082.016,121894.148,122746.352,121287.961,121006.977,118018.664,109868.383,100281.922,90987.8516,79918.8672,68021.1406,57518.4766,48555.8906,41050.5078,34042.8594,28180.2207,22797.1758,19186.4355,15111.5234,13012.0889,10366.8623,8430.74707,6847.41357,5650.88281,4622.61279,3784.79541,3041.63037,2525.13086,1956.29187,1570.26929,1294.47839,1162.28015,953.165405,696.719177,608.810486,94760.0234,119821.32,125515.172,116968.109,109528.969,104755.828,104063.141,108180.555,112988.352,116415.258,117173.734,116369.453,115088.398,110875.531,105353.273,95435.9141,86063.1094,75329.7188,65051.2539,56070.4727,46185.0508,39186.0977,31890.5332,25941.9902,21452.541,18082.125,14570.582,11892.4277,9630.70801,7983.05029,6770.6123,5250.97021,4138.03125,3309.74341,2983.34058,2407.97217,1849.36072,1631.47742,1291.81628,893.24054,950.112244,701.355286,578.452332
CaseE,0.0001,0.00005,2.3,29342.5273,39532.9922,39789.7422,37450.7695,35465.0508,34426.0195,33960.0352,34654.1875,36431.3008,38042.3672,38118.5117,37958.0391,37127.9063,36612.9492,34116.8242,31601.3594,28600.8398,24913.2461,20988.3184,18216.0352,15240.3926,12805.1104,10362.3594,8560.98438,7059.70801,5921.09375,4891.08936,3872.12769,3232.15649,2709.40747,2177.86157,1704.46521,1367.78125,1162.96863,1074.78516,845.135803,612.451843,559.293152,365.794312,338.58847,289.230743,266.866119,194.334412,29680.2285,39344.293,42174.2305,40625.1992,37693.1172,36008.6758,34885.0391,35570.9102,38098.7031,38455.1055,39164.0977,38654.3359,38029.6914,37252.5195,34614.2031,31279.2402,28394.1152,25197.6035,21641.4473,17797.4805,15611.752,12838.751,10767.0518,8718.14746,7303.62256,5622.9126,4797.07373,3898.08105,3321.79517,2722.8479,2204.69043,1707.37134,1388.06677,1277.82446,937.663269,767.276123,570.089233,552.821777,413.710144,363.668884,243.111557,254.8181,190.77211
CaseE,0.0001,0.00005,3.6,9695.31641,13279.8447,12950.6016,12818.4619,11315.208,11664.2324,11107.8818,11877.5,12112.709,12541.2109,13037.79,13240.4717,12703.084,11894.2646,11626.8135,10523.249,9409.52246,8021.74561,7109.82715,6168.85352,5027.64014,4269.80908,3541.91455,2821.03149,2418.2749,1919.53271,1595.36487,1257.91711,1098.396,931.121521,697.180115,629.82135,467.743347,385.570099,337.178864,268.906982,201.197021,143.119644,144.372971,109.311859,119.640442,83.2473221,49.0950165,11664.0918,14209.2168,15220.4951,14223.1064,12625.7998,12778.8555,12238.2461,12404.2227,13090.0615,14132.5439,13570.3809,13194.5059,13547.5244,12932.0254,12314.9756,10759.1016,9745.73926,8741.95313,7313.68115,6637.72803,5338.69971,4521.53857,3702.89355,2988.77197,2619.60571,2003.25891,1799.88049,1406.37964,1210.57983,947.675354,789.222595,658.967529,532.151978,477.895416,326.451385,294.751831,220.199829,160.969925,133.838486,124.928604,132.108078,90.6388321,118.001755
CaseE,0.0001,0.00005,4.9,2966.66626,3704.06079,4117.06738,3686.19409,3593.61572,3408.75977,3396.11182,3375.82275,3857.14355,3674.06592,3776.54663,3702.19482,3819.34058,3440.82178,3384.90161,3020.83032,2789.83569,2396.44238,2092.52319,1853.18103,1431.41858,1188.85864,1088.48083,860.110168,717.332886,656.104492,422.353973,413.685638,337.201538,285.599579,184.064514,169.952271,132.532898,110.420753,92.6331863,54.2714539,70.1071167,48.7127762,31.8165436,33.848423,18.992672,1.92646563,27.4854927,3267.17358,4262.2793,5086.76758,4354.06592,3713.61938,3808.76685,3836.47876,3767.95947,3898.37549,4094.46338,4305.41553,4249.03809,4083.95898,3968.17896,3869.15698,3567.17456,3010.93945,2794.13135,2438.81055,1868.41565,1575.02222,1415.10486,1261.5885,916.151672,813.214294,656.291687,601.714355,405.756012,420.250885,279.250641,285.926117,212.552383,160.681473,151.436432,74.8232117,112.219933,58.2523422,27.3473663,21.2451077,61.3576851,43.2257996,28.1665878,12.7558508
CaseE,0.0001,0.00005,1,93639.1953,120605.617,124842.734,116730.734,110118.086,107360.508,106803.344,111947.094,116300.617,120275.438,122855.094,121060.68,120762.297,116153.398,109734.102,100761.945,89563.1328,79344.375,67723.5078,58150.5898,48669.5391,40474.2109,33630.2344,27502.9668,22520.2988,18887.9414,15285.627,12586.3633,10424.2617,8647.94824,7175.09375,5678.58154,4498.75586,3646.29932,2996.37378,2460.00537,2069.45532,1657.84863,1353.87341,1087.11804,896.10907,778.353027,612.619751,94599.9063,120346.094,125601.547,118445.805,109690.844,105604.289,103625.289,107736.5,112444.32,115465.461,117765.227,115980.203,117074.75,111480.563,102960.867,96425.1875,86797.3516,75124.4531,64465.5195,55540.8008,46478.3359,38656.6563,31979.0918,26395.6563,22171.3477,17781.1797,14631.2598,12041.1768,10064.2715,7912.68213,6456.99316,5331.76123,4418.82861,3708.66602,2936.56226,2183.59595,1943.52429,1582.61194,1223.88452,1047.29761,821.085449,766.752563,527.726624
CaseE,0.0001,0.00005,2.3,28850.0449,38455.6328,39728.543,39141.2891,35764.3242,34148.4141,33688.4258,34419.2383,37282.582,38477.9922,38411.4414,37740.4727,37899.1016,36223.2266,34368.125,31040.4668,27936.0586,24927.8164,21160.3711,18230.3457,15057.1094,12700.3232,10515.9688,8651.92969,7291.22266,5750.04053,4776.62939,4011.93774,3395.44238,2685.79517,2191.02222,1710.95764,1442.63013,1117.65674,925.099609,765.404724,680.022034,520.701721,422.046661,363.54071,283.840454,236.561951,201.823807,31793.9121,41073.3359,42941.6641,41466.5078,37411.7773,36746.7656,34989.4727,36705.3477,36944.8281,38914.1641,38933.8477,38529.7891,37961.3828,36148.5586,34354.5195,31422.3223,28394.2383,24691.5684,21777.4219,18526.5293,15524.7461,12756.8213,10906.4443,8715.73438,7364.89063,5918.71045,4761.80908,3941.96216,3282.05298,2666.83496,1960.11279,2027.90112,1373.0769,1182.72888,1018.45911,746.01532,648.698059,545.971619,442.511749,333.975464,304.675629,202.662582,208.589249
CaseE,0.0001,0.00005,3.6,9620.91797,12915.4912,13952.625,12883.5146,12022.2705,11900.8379,11442.3105,11585.5625,12763.2578,12513.2832,13084.7881,12626.9629,12488.3066,12287.6123,11545.2598,10144.3428,9550.38867,8387.07324,7116.04492,6235.37793,4951.63818,4106.08887,3566.03198,2916.58252,2477.48242,1853.302,1595.07727,1290.07068,1029.8894,953.713684,763.075623,598.632874,515.569763,350.115509,264.311676,243.61261,193.041016,189.67598,138.538223,113.074883,108.66864,77.4676437,96.4781342,11526.6309,13961.5195,14384.1299,13185.9746,12962.7813,12608.2588,12495.4355,12917.1689,12649.5928,13048.835,13063.8574,13462.1016,13239.4121,12819.7988,12268.4697,11048.7314,9679.31543,8716.21973,7549.17627,6474,5326.7085,4579.42676,3756.66455,3173.14185,2568.54492,2054.38354,1686.07251,1472.24622,1183.94043,947.345764,766.663513,631.544922,511.621826,411.783783,284.200958,197.539459,259.195618,169.639282,170.084595,127.328148,74.0537491,47.223053,54.4369202
CaseE,0.0001,0.00005,4.9,2663.19678,3669.78784,4289.5166,3502.61743,3538.15088,3202.82007,3539.36841,3264.5918,3551.60693,3710.94946,3802.17651,3725.12085,3623.76294,3635.76172,3276.93799,3065.55396,2798.97119,2475.47461,2079.37891,1836.6626,1490.04114,1188.31445,1065.72571,853.895569,695.427307,582.340332,493.111908,432.120636,290.494171,275.447906,246.870361,176.218536,138.583511,124.180588,104.077805,74.9577255,98.528923,65.5877304,50.6157684,52.8023415,15.2320623,58.0485649,47.1074104,3183.08984,4478.61182,4642.47998,4786.14063,4407.61279,3935.46167,3986.27686,4292.84424,4159.87109,4065.71484,4471.96826,4353.4082,4213.48193,4337.07861,3973.58057,3399.31104,3096.13696,2745.31567,2333.82617,1971.41626,1640.51807,1449.66394,1081.67322,1074.23706,697.369385,670.309326,628.88562,443.595245,353.696289,280.27771,265.666595,210.704269,200.167725,107.802788,84.268074,99.7941055,49.0064278,36.3512764,39.2235832,36.5535355,55.459549,12.4086208,18.9336338
CaseE,0.0001,0.00005,1,94512.7656,121764.375,125224.32,117185.578,112141.5,106527.078,107519.406,110433.641,115442.383,121953.531,121097.711,122146.492,119721.977,116265.875,110154.32,99621.2969,89855.6797,79655.4375,67905.3672,58134.2734,47757.3359,40829.6602,34003.4805,27843.4258,22668.0508,18363.4492,15441.7988,12432.8477,10269.0195,8506.03125,6922.09717,5738.02637,4543.15137,3763.92651,3103.32178,2498.70776,1938.10828,1627.89612,1269.81763,1111.74402,977.860657,794.143982,591.378723,95207.2891,120910.156,125283.313,119346.891,110237.93,103596.461,103977.836,106685.766,112918.648,116328.938,116096.063,117639.844,114563.078,111953.75,104641.32,95533.4063,86029.9766,75521.9375,64800.3125,55820.6133,46107.6211,38638.5547,32281.918,26807.6797,21316.8535,17544.9219,14626.1719,12026.624,9623.50098,8092.26807,6528.73438,5385.36035,4489.17432,3627.69385,2903.65796,2260.28955,1944.71265,1578.58362,1253.42981,1053.13184,888.031982,635.965881,572.929993
CaseE,0.0001,0.00005,2.3,28967.4297,38634.832,39385.3906,37295.1367,34643.6719,33952.6992,33609.2344,34924.8086,36524.2891,37189.2422,37898.6055,37533.8594,37514.3008,36155.3008,33391.3438,31506.2031,28069.2207,24694.25,20984.4863,18136.0918,15399.2012,12631.4346,10413.2676,8873.39063,7206.99805,5911.76953,4837.02588,3896.5105,3218.52661,2682.80518,2164.53979,1779.27673,1364.06091,1170.66992,1007.69757,850.306091,620.290649,564.638794,460.533081,342.743896,258.872467,227.589996,172.746552,31961.5703,41220.0664,40777.5859,39053.1953,36610.4297,35891.457,35231.293,35143.8594,36772.8984,38103.9727,38084.3789,38356.707,38274.5117,36600.0313,34111.1094,31698.4961,28848.1367,24966.0313,21206.8516,18585.8984,15396.3213,12737.0342,10668.0684,9048.76367,7128.65625,5769.93359,4980.1084,3801.55957,3273.271,2826.23608,2215.49854,1841.21436,1335.18103,1087.88782,917.930847,846.451904,569.553833,558.954407,422.336975,271.325623,252.595016,253.412598,114.91127
CaseE,0.0001,0.00005,3.6,10533.3916,12759.8359,13787.1338,12899.3525,12334.4102,11293.958,11258.2842,11638.9951,11825.0596,12199.2393,12739.167,12585.3027,12780.4775,11919.2539,11389.3135,10679.3828,9449.45801,8127.04785,7088.77344,6228.69336,5188.00195,4065.30591,3477.03516,2934.11963,2296.37842,2023.46802,1563.25146,1440.6073,1163.57507,856.441284,721.436218,570.393738,460.274048,370.717072,321.174957,292.605347,223.34697,185.716995,140.155228,110.75238,104.249702,125.486694,62.7201157,10588.0801,14972.7998,14932.7793,13547.3408,13271.8672,12278.3613,12260.4717,13303.0264,13403.2793,13733.4346,14245.6406,13377.7529,13908.1875,12924.8535,12206.915,11220.2773,9968.60352,8918.3291,7757.97119,6553.39307,5366.354,4443.0708,3786.60522,3266.06763,2545.08862,2127.32861,1691.18042,1367.88452,1091.43457,1026.43799,794.387573,620.023682,522.20813,415.725464,326.368011,318.529938,211.89212,197.855545,155.097702,91.2902374,97.7833328,74.319397,88.0424957
CaseE,0.0001,0.00005,4.9,2890.00732,3985.02368,3967.28101,3860.64697,3577.41626,3535.79395,3664.26929,3437.6853,3554.00684,3794.69824,3892.77148,3749.95337,3555.77441,3526.53052,3501.1228,3077.21216,2709.03369,2439.6416,1996.98999,1729.70898,1395.18579,1238.40271,1014.91046,873.744385,718.017944,513.991577,423.154144,386.933105,338.718689,268.762054,217.464966,177.585007,108.755814,116.816109,102.535446,62.0484886,30.3463593,41.2877846,22.4279709,43.1650085,24.6532288,15.4285345,29.3097057,3545.81763,4057.49829,4850.01025,4310.06787,4481.44531,3788.80688,3946.06274,3960.42114,4077.73267,4408.57422,4290.93604,4052.1377,4307.04736,4175.98486,3536.43335,3252.99463,3041.48584,2932.57373,2394.29761,1946.9386,1609.73706,1531.65002,1176.37134,1022.75342,703.283264,713.892334,488.88678,430.626984,357.23819,316.70816,237.626755,130.03714,103.653954,103.737518,134.190765,102.783173,64.3401642,48.8493347,24.3645725,51.9127998,27.7155457,37.4561272,41.1365623
CaseE,0.0001,0.00005,1,93359.0859,120152.742,126751.555,120283.773,110600.188,107460.594,106694.258,111286.25,117294.188,119563.039,120292.281,121241.047,119578.508,117029.992,108909.164,100366.625,89832.9453,78230.0625,67546.2109,58207.4336,48216.0664,40454.3438,33833.4375,27849.0566,21921.4395,19083.4824,15670.2666,12585.4238,10234.6387,8338.13477,6808.83789,5715.37695,4534.67529,3640.69214,2912.91455,2369.9917,1950.55444,1670.51245,1399.71191,990.464905,959.249451,725.79071,647.399109,95342.0156,121749.453,127754.938,119023.609,109269.234,106173.273,105148.492,106968.68,111875.492,117032.844,117212.258,115645.734,115054.352,109565.266,105020.539,95493.5781,85224.625,75231.3594,64793.9844,55148.8203,45424.9648,38775.5313,32344.1563,26562.9629,21470.0742,17754.1074,14784.3477,12154.8545,9976.0752,7956.59131,6458.37402,5204.87744,4376.28467,3496.85474,2996.96265,2303.13623,1890.46094,1671.72827,1333.70508,936.287415,965.231384,667.825134,602.84613
CaseE,0.0001,0.00005,2.3,29612.3184,37472.1328,39602.4531,37553.2969,35459.1328,33824.9766,34022.1836,35053.1016,36281.3477,37173.6445,37896.6992,37358.6094,37437.4766,36154.0352,33990.5859,31399.8359,28174.8633,24125.1855,21336.2617,17693.1953,15173.2002,12462.5186,10465.0166,8567.35742,7133.40576,5833.9458,4797.76807,3979.78857,3219.76904,2547.70288,2189.28638,1849.75867,1497.57361,1191.18262,939.476807,815.139099,596.556885,456.477112,435.372467,334.901367,308.42334,269.086731,178.305359,30336.1895,42496.6836,41233.7969,38928.582,36925.5859,36170.6641,34893.2734,35610.2656,37012.3867,38232.3789,38683.0352,38354.7891,37752.7383,37057.0078,34377.7422,31928.5508,28663.9727,24494.1094,21456.2441,18357.8066,15680.7354,12968.5049,10444.1973,8805.68945,6777.61084,5834.14063,4899.31055,4066.92334,3135.28613,2492.25024,2144.98682,1874.92261,1345.55103,1265.44983,927.531555,821.950623,610.766235,473.738464,477.876068,341.721069,268.82486,188.535278,193.479156
CaseE,0.0001,0.00005,3.6,10033.791,12903.9082,13547.7559,13449.3818,11678.9375,11346.3496,11794.3643,11821.5996,11814.8066,12781.1787,12848.0859,12393.6738,12495.6563,12189.835,11573.3936,10180.4219,9575.82031,8187.86963,7007.52539,5940.86133,4999.56201,4133.65869,3511.39307,2846.84375,2247.75366,2044.50598,1584.95837,1314.61194,1048.0625,879.316833,640.692505,602.324402,524.091125,382.586365,302.313629,234.085678,210.109329,184.05751,146.3013,79.2791443,77.9921417,75.5012665,31.3970108,10847.6436,14493.2842,15782.1953,13421.3037,13434.1201,12260.1543,13077.999,12068.3535,13265.7432,13323.9336,13334.2666,13577.2305,13379.1689,12748.3027,12726.6074,11172.957,9958.0498,8794.97852,7570.20605,6252.55078,5285.15039,4391.11279,3714.75928,3041.99023,2437.76367,2115.9126,1658.17957,1284.7262,1123.17725,979.039185,766.856262,570.72052,433.477631,387.338409,309.641724,273.130615,233.708603,148.649765,153.7202,118.61657,98.2710876,121.607918,101.116966
CaseE,0.0001,0.00005,4.9,3622.53784,3819.56689,3860.29492,3564.39551,3435.59033,3599.89868,3153.67676,3566.24854,3672.3042,3787.83862,3687.7229,3857.9502,3646.9458,3561.89917,3471.33545,3102.51025,2713.78662,2460.35693,2087.12231,1791.02197,1553.26099,1179.07031,1031.2876,879.90979,692.459656,584.418823,480.032257,379.510529,338.985626,296.695648,204.805206,190.673004,122.066849,129.355255,106.308853,50.7926216,72.0402679,60.0112495,43.0833092,33.9739113,43.882019,13.5427647,23.5530434,3677.43701,4322.31689,4338.39111,4114.854,3775.85034,4125.16895,4047.65356,3694.90796,4494.33643,4155.25195,4213.33105,4061.22754,4196.08691,4351.2793,3795.08008,3425.46313,3007.16162,2863.95557,2449.98926,1981.72754,1683.43445,1514.39417,1120.65234,988.493652,803.637573,647.360413,517.541016,449.871857,327.099304,292.887268,263.715973,144.407639,177.609406,184.169571,83.9055099,96.9392014,76.8547668,30.4850063,30.3605442,27.5339527,24.7524433,0,9.54187584
CaseF,0.00025,0.000075,1,130095.742,176473.672,185451.469,172805.781,153445.313,139941.906,132790.219,128433.75,129501.281,130714.484,127527.805,124803.938,124644.586,119757.797,112225,102159.742,92006.4063,81090.25,69302.1406,59015.8047,48674.5586,41657.7266,33937.9727,28207.6953,22062.8047,17967.8867,14726.4814,12377.2627,9910.60938,8051.30566,6517.18018,5301.83008,4344.17822,3626.20361,2863.71826,2392.16675,1958.98145,1686.27478,1260.02856,1111.33691,938.785339,921.858032,802.154419,134431.063,178004.172,188203.188,177605.469,160728.969,142710.578,131626.266,127122.617,126344.82,129691.742,126539.281,123472.969,121805.664,117395.953,109311.586,100361.281,90971.9922,79413.2969,66431.7734,57777,48147.5391,39834.9844,33523.0742,26853.9492,21298.7441,17731.5938,14660.5615,11676.29,9691.2002,7658.83447,6585.36963,5115.22021,4380.92822,3431.92773,2798.08643,2311.76074,1853.00159,1499.47498,1229.63306,1091.7146,869.528015,833.952454,800.294312
